Situation,Yaz,1982,4/4,B:1,10,bVII,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
Situation,Yaz,1982,4/4,B:1,10,bVII,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
Situation,Yaz,1982,4/4,B:1,10,bVII,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
Situation,Yaz,1982,4/4,B:1,10,bVII,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
Situation,Yaz,1982,4/4,B:1,10,bVII,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
Situation,Yaz,1982,4/4,B:1,10,bVII,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
Situation,Yaz,1982,4/4,B:1,10,bVII,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
Situation,Yaz,1982,4/4,B:1,10,bVII,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
Situation,Yaz,1982,4/4,B:1,10,bVII,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
Situation,Yaz,1982,4/4,F#:1,5,IV,1,5
Situation,Yaz,1982,4/4,G#:1,7,V,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
Situation,Yaz,1982,4/4,F#:1,5,IV,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
Situation,Yaz,1982,4/4,F#:1,5,IV,1,5
Situation,Yaz,1982,4/4,C#:1,0,I,1,5
LetterFullofTears,GladysKnight&ThePips,1962,4/4,E:maj,0,I,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,C#:min,9,VI,min,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,A:maj,5,IV,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,B:maj,7,V,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,E:maj,0,I,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,E:maj,0,I,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,C#:min,9,VI,min,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,C#:min,9,VI,min,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,A:maj,5,IV,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,A:maj,5,IV,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,E:maj,0,I,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,E:maj,0,I,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,G#:7,4,III,7,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,G#:7,4,III,7,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,A:maj,5,IV,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,A#:dim7,6,bV,dim7,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,E:maj,0,I,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,C#:min,9,VI,min,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,E:maj,0,I,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,C#:min,9,VI,min,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,E:maj,0,I,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,E:7,0,I,7,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,A:maj,5,IV,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,A:maj,5,IV,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,E:maj,0,I,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,E:7,0,I,7,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,A:maj,5,IV,maj,6
LetterFullofTears,GladysKnight&ThePips,1962,4/4,A:maj,5,IV,maj,6
TimeIsOnMySide,RollingStones,1964,12/8,Bb:maj7,5,IV,maj7,9
TimeIsOnMySide,RollingStones,1964,12/8,D:min,9,VI,min,9
TimeIsOnMySide,RollingStones,1964,12/8,G:7,2,II,7,9
TimeIsOnMySide,RollingStones,1964,12/8,C:7,7,V,7,9
TimeIsOnMySide,RollingStones,1964,12/8,F:maj,0,I,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,Bb:maj,5,IV,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,C:maj,7,V,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,F:maj,0,I,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,Bb:maj,5,IV,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,C:maj,7,V,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,D:min,9,VI,min,9
TimeIsOnMySide,RollingStones,1964,12/8,C:maj,7,V,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,D:min,9,VI,min,9
TimeIsOnMySide,RollingStones,1964,12/8,G:7,2,II,7,9
TimeIsOnMySide,RollingStones,1964,12/8,C:maj,7,V,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,Bb:maj,5,IV,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,C:maj,7,V,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,Bb:maj,5,IV,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,C:maj,7,V,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,Bb:maj,5,IV,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,C:maj,7,V,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,C:7,7,V,7,9
TimeIsOnMySide,RollingStones,1964,12/8,F:maj,0,I,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,Bb:maj,5,IV,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,C:maj,7,V,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,F:maj,0,I,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,Bb:maj,5,IV,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,C:maj,7,V,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,D:min,9,VI,min,9
TimeIsOnMySide,RollingStones,1964,12/8,C:maj,7,V,maj,9
TimeIsOnMySide,RollingStones,1964,12/8,D:min,9,VI,min,9
TimeIsOnMySide,RollingStones,1964,12/8,G:7,2,II,7,9
TimeIsOnMySide,RollingStones,1964,12/8,C:maj,7,V,maj,9
WishSomeoneWouldCare,IrmaThomas,1964,4/4,B:min,9,VI,min,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,D:maj,0,I,maj,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,B:min,9,VI,min,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,D:maj,0,I,maj,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,D:maj,0,I,maj,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,B:min,9,VI,min,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,G:maj,5,IV,maj,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,A:7,7,V,7,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,D:maj,0,I,maj,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,B:min,9,VI,min,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,G:maj,5,IV,maj,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,A:7,7,V,7,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,D:maj,0,I,maj,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,B:min,9,VI,min,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,D:maj,0,I,maj,6
WishSomeoneWouldCare,IrmaThomas,1964,4/4,B:min,9,VI,min,6
HeyStoopid,AliceCooper,1991,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,5
HeyStoopid,AliceCooper,1991,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,5
HeyStoopid,AliceCooper,1991,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,5
HeyStoopid,AliceCooper,1991,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,5
HeyStoopid,AliceCooper,1991,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,5
HeyStoopid,AliceCooper,1991,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,5
HeyStoopid,AliceCooper,1991,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,5
HeyStoopid,AliceCooper,1991,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,5
HeyStoopid,AliceCooper,1991,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,5
HeyStoopid,AliceCooper,1991,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,5
HeyStoopid,AliceCooper,1991,4/4,A:min,9,VI,min,5
HeyStoopid,AliceCooper,1991,4/4,A:min,9,VI,min,5
HeyStoopid,AliceCooper,1991,4/4,F:maj,5,IV,maj,5
HeyStoopid,AliceCooper,1991,4/4,F:maj,5,IV,maj,5
HeyStoopid,AliceCooper,1991,4/4,C:maj,0,I,maj,5
HeyStoopid,AliceCooper,1991,4/4,C:maj,0,I,maj,5
HeyStoopid,AliceCooper,1991,4/4,G:maj,7,V,maj,5
HeyStoopid,AliceCooper,1991,4/4,G:maj,7,V,maj,5
HeyStoopid,AliceCooper,1991,4/4,A:min,0,I,min,5
HeyStoopid,AliceCooper,1991,4/4,A:min,0,I,min,5
HeyStoopid,AliceCooper,1991,4/4,F:maj,8,bVI,maj,5
HeyStoopid,AliceCooper,1991,4/4,F:maj,8,bVI,maj,5
HeyStoopid,AliceCooper,1991,4/4,C:maj,3,bIII,maj,5
HeyStoopid,AliceCooper,1991,4/4,C:maj,3,bIII,maj,5
HeyStoopid,AliceCooper,1991,4/4,G:maj,10,bVII,maj,5
HeyStoopid,AliceCooper,1991,4/4,G:maj,10,bVII,maj,5
HeyStoopid,AliceCooper,1991,4/4,A:min,0,I,min,5
HeyStoopid,AliceCooper,1991,4/4,A:min,0,I,min,5
HeyStoopid,AliceCooper,1991,4/4,F:maj,8,bVI,maj,5
HeyStoopid,AliceCooper,1991,4/4,F:maj,8,bVI,maj,5
HeyStoopid,AliceCooper,1991,4/4,C:maj,3,bIII,maj,5
HeyStoopid,AliceCooper,1991,4/4,C:maj,3,bIII,maj,5
HeyStoopid,AliceCooper,1991,4/4,G:maj,10,bVII,maj,5
HeyStoopid,AliceCooper,1991,4/4,G:maj,10,bVII,maj,5
HeyStoopid,AliceCooper,1991,4/4,A:min,0,I,min,5
HeyStoopid,AliceCooper,1991,4/4,D:min,5,IV,min,5
HeyStoopid,AliceCooper,1991,4/4,F:maj,8,bVI,maj,5
HeyStoopid,AliceCooper,1991,4/4,G:maj,10,bVII,maj,5
HeyStoopid,AliceCooper,1991,4/4,A:min,0,I,min,5
HeyStoopid,AliceCooper,1991,4/4,D:min,5,IV,min,5
HeyStoopid,AliceCooper,1991,4/4,F:maj,8,bVI,maj,5
HeyStoopid,AliceCooper,1991,4/4,G:maj,10,bVII,maj,5
HeyStoopid,AliceCooper,1991,4/4,C:min,0,I,min,5
HeyStoopid,AliceCooper,1991,4/4,Ab:maj,8,bVI,maj,5
HeyStoopid,AliceCooper,1991,4/4,Bb:maj,10,bVII,maj,5
HeyStoopid,AliceCooper,1991,4/4,C:min,0,I,min,5
HeyStoopid,AliceCooper,1991,4/4,Ab:maj,8,bVI,maj,5
HeyStoopid,AliceCooper,1991,4/4,Bb:maj,10,bVII,maj,5
HeyStoopid,AliceCooper,1991,4/4,C:min,0,I,min,5
HeyStoopid,AliceCooper,1991,4/4,Ab:maj,8,bVI,maj,5
HeyStoopid,AliceCooper,1991,4/4,Bb:maj,10,bVII,maj,5
HeyStoopid,AliceCooper,1991,4/4,C:min,0,I,min,5
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,F:maj,0,I,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C:maj,7,V,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,D:min,9,VI,min,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,Bb:maj,5,IV,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C:maj,7,V,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,F:maj,0,I,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,F:maj,0,I,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C:maj,7,V,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,D:min,9,VI,min,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,Bb:maj,5,IV,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C:maj,7,V,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,F:maj,0,I,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,F:maj,0,I,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C:maj,7,V,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,D:min,9,VI,min,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,Bb:maj,5,IV,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C:maj,7,V,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,F:maj,0,I,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,F:maj,0,I,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C:maj,7,V,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,D:min,9,VI,min,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,Bb:maj,5,IV,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C:maj,7,V,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,F:maj,0,I,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,D:min,9,VI,min,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,Bb:maj,5,IV,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C:maj,7,V,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,D:min,9,VI,min,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,Bb:maj,5,IV,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C:maj,7,V,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,D:min,9,VI,min,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,Bb:maj,5,IV,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C:maj,7,V,maj,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,C#:dim7,8,bVI,dim7,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",Baltimora,1985,4/4,D:min,9,VI,min,6
ICanHelp,BillySwan,1974,12/8,G:aug(b7),7,V,aug(b7),12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,G:maj,7,V,maj,12
ICanHelp,BillySwan,1974,12/8,G:maj,7,V,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,F:maj,5,IV,maj,12
ICanHelp,BillySwan,1974,12/8,F:maj,5,IV,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,G:maj,7,V,maj,12
ICanHelp,BillySwan,1974,12/8,Bb:maj,10,bVII,maj,12
ICanHelp,BillySwan,1974,12/8,F:maj,5,IV,maj,12
ICanHelp,BillySwan,1974,12/8,G:maj,7,V,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,F:maj,5,IV,maj,12
ICanHelp,BillySwan,1974,12/8,F:maj,5,IV,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,C:maj,0,I,maj,12
ICanHelp,BillySwan,1974,12/8,G:maj,7,V,maj,12
SleepWalk,Santo&Johnny,1959,6/8,Db:maj,0,I,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Bb:min,9,VI,min,6
SleepWalk,Santo&Johnny,1959,6/8,Gb:min,5,IV,min,6
SleepWalk,Santo&Johnny,1959,6/8,Ab:maj,7,V,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Db:maj,0,I,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Bb:min,9,VI,min,6
SleepWalk,Santo&Johnny,1959,6/8,Gb:maj,5,IV,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Ab:maj,7,V,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Db:maj,0,I,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Bb:min,9,VI,min,6
SleepWalk,Santo&Johnny,1959,6/8,Gb:min,5,IV,min,6
SleepWalk,Santo&Johnny,1959,6/8,Ab:maj,7,V,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Db:maj,0,I,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Bb:min,9,VI,min,6
SleepWalk,Santo&Johnny,1959,6/8,Gb:min,5,IV,min,6
SleepWalk,Santo&Johnny,1959,6/8,Ab:maj,7,V,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Db:maj,0,I,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Bb:min,9,VI,min,6
SleepWalk,Santo&Johnny,1959,6/8,Gb:min,5,IV,min,6
SleepWalk,Santo&Johnny,1959,6/8,Ab:maj,7,V,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Db:maj,0,I,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Bb:min,9,VI,min,6
SleepWalk,Santo&Johnny,1959,6/8,Gb:maj,5,IV,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Ab:maj,7,V,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Db:maj,0,I,maj,6
SleepWalk,Santo&Johnny,1959,6/8,Bb:min,9,VI,min,6
TheThrillIsGone,B.B.King,1970,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,E:min,5,IV,min,4
TheThrillIsGone,B.B.King,1970,4/4,E:min,5,IV,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,G:maj7,8,bVI,maj7,4
TheThrillIsGone,B.B.King,1970,4/4,F#:sus4(b7),7,V,sus4(b7),4
TheThrillIsGone,B.B.King,1970,4/4,F#:7,7,V,7,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,E:min,5,IV,min,4
TheThrillIsGone,B.B.King,1970,4/4,E:min,5,IV,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,G:maj7,8,bVI,maj7,4
TheThrillIsGone,B.B.King,1970,4/4,F#:sus4,7,V,sus4,4
TheThrillIsGone,B.B.King,1970,4/4,F#:7,7,V,7,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,B:min,0,I,min,4
TheThrillIsGone,B.B.King,1970,4/4,E:min6,5,IV,min6,4
ILove,TomDHall,1973,4/4,E:maj,0,I,maj,4
ILove,TomDHall,1973,4/4,E:maj,0,I,maj,4
ILove,TomDHall,1973,4/4,E:maj,0,I,maj,4
ILove,TomDHall,1973,4/4,A:maj,5,IV,maj,4
ILove,TomDHall,1973,4/4,E:maj,0,I,maj,4
ILove,TomDHall,1973,4/4,A:maj,5,IV,maj,4
ILove,TomDHall,1973,4/4,E:maj,0,I,maj,4
ILove,TomDHall,1973,4/4,B:7,7,V,7,4
ILove,TomDHall,1973,4/4,E:maj,0,I,maj,4
ILove,TomDHall,1973,4/4,E:maj,0,I,maj,4
ILove,TomDHall,1973,4/4,A:maj,5,IV,maj,4
ILove,TomDHall,1973,4/4,E:maj,0,I,maj,4
ILove,TomDHall,1973,4/4,A:maj,5,IV,maj,4
ILove,TomDHall,1973,4/4,E:maj,0,I,maj,4
ILove,TomDHall,1973,4/4,B:7,7,V,7,4
ILove,TomDHall,1973,4/4,E:maj,0,I,maj,4
ILove,TomDHall,1973,4/4,E:maj,0,I,maj,4
ILove,TomDHall,1973,4/4,A:maj,5,IV,maj,4
EverlastingLove,CarlCarlton,1974,4/4,A:1,0,I,1,11
EverlastingLove,CarlCarlton,1974,4/4,A:1,0,I,1,11
EverlastingLove,CarlCarlton,1974,4/4,A:maj,0,I,maj,11
EverlastingLove,CarlCarlton,1974,4/4,B:min/b7,2,II,min/b7,11
EverlastingLove,CarlCarlton,1974,4/4,B:dim/b7,2,II,dim/b7,11
EverlastingLove,CarlCarlton,1974,4/4,A:maj,0,I,maj,11
EverlastingLove,CarlCarlton,1974,4/4,A:maj,0,I,maj,11
EverlastingLove,CarlCarlton,1974,4/4,B:min/b7,2,II,min/b7,11
EverlastingLove,CarlCarlton,1974,4/4,B:dim/b7,2,II,dim/b7,11
EverlastingLove,CarlCarlton,1974,4/4,A:maj,0,I,maj,11
EverlastingLove,CarlCarlton,1974,4/4,A:maj,0,I,maj,11
EverlastingLove,CarlCarlton,1974,4/4,B:min/b7,2,II,min/b7,11
EverlastingLove,CarlCarlton,1974,4/4,B:dim/b7,2,II,dim/b7,11
EverlastingLove,CarlCarlton,1974,4/4,A:maj,0,I,maj,11
EverlastingLove,CarlCarlton,1974,4/4,A:maj,0,I,maj,11
EverlastingLove,CarlCarlton,1974,4/4,B:min/b7,2,II,min/b7,11
EverlastingLove,CarlCarlton,1974,4/4,B:dim/b7,2,II,dim/b7,11
EverlastingLove,CarlCarlton,1974,4/4,A:maj,0,I,maj,11
EverlastingLove,CarlCarlton,1974,4/4,A:maj,0,I,maj,11
EverlastingLove,CarlCarlton,1974,4/4,B:min/b7,2,II,min/b7,11
EverlastingLove,CarlCarlton,1974,4/4,B:dim/b7,2,II,dim/b7,11
EverlastingLove,CarlCarlton,1974,4/4,F#:min,9,VI,min,11
EverlastingLove,CarlCarlton,1974,4/4,F#:min,9,VI,min,11
EverlastingLove,CarlCarlton,1974,4/4,B:maj,2,II,maj,11
EverlastingLove,CarlCarlton,1974,4/4,E:maj,7,V,maj,11
EverlastingLove,CarlCarlton,1974,4/4,E:maj/7,7,V,maj/7,11
EverlastingLove,CarlCarlton,1974,4/4,C#:min7,4,III,min7,11
EverlastingLove,CarlCarlton,1974,4/4,F#:min7,9,VI,min7,11
HardenMyHeart,Quarterflash,1982,4/4,B:min7,0,I,min7,5
HardenMyHeart,Quarterflash,1982,4/4,G:maj(9),8,bVI,maj(9),5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
HardenMyHeart,Quarterflash,1982,4/4,G:maj(9),8,bVI,maj(9),5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
HardenMyHeart,Quarterflash,1982,4/4,B:min7,0,I,min7,5
HardenMyHeart,Quarterflash,1982,4/4,G:maj(9),8,bVI,maj(9),5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
HardenMyHeart,Quarterflash,1982,4/4,G:maj(9),8,bVI,maj(9),5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
HardenMyHeart,Quarterflash,1982,4/4,B:min,0,I,min,5
HardenMyHeart,Quarterflash,1982,4/4,B:min,0,I,min,5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
HardenMyHeart,Quarterflash,1982,4/4,B:min,0,I,min,5
HardenMyHeart,Quarterflash,1982,4/4,B:min,0,I,min,5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
HardenMyHeart,Quarterflash,1982,4/4,G:maj(9),8,bVI,maj(9),5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
HardenMyHeart,Quarterflash,1982,4/4,B:min7,0,I,min7,5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
HardenMyHeart,Quarterflash,1982,4/4,G:maj(9),8,bVI,maj(9),5
HardenMyHeart,Quarterflash,1982,4/4,G:maj(9),8,bVI,maj(9),5
HardenMyHeart,Quarterflash,1982,4/4,B:min7,0,I,min7,5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
HardenMyHeart,Quarterflash,1982,4/4,G:maj(9),8,bVI,maj(9),5
HardenMyHeart,Quarterflash,1982,4/4,A:maj,10,bVII,maj,5
