Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:sus4,5,IV,sus4,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:maj,5,IV,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:sus4,5,IV,sus4,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:maj,5,IV,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,B:maj,7,V,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,B:maj,7,V,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:11,5,IV,11,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:11,5,IV,11,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:sus4,5,IV,sus4,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:maj,5,IV,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:sus4,5,IV,sus4,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:maj,5,IV,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,B:maj,7,V,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,B:maj,7,V,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:11,5,IV,11,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:11,5,IV,11,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,B:maj,7,V,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:11,5,IV,11,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:11,5,IV,11,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:sus4,5,IV,sus4,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:maj,5,IV,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:sus4,5,IV,sus4,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:maj,5,IV,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,B:maj,7,V,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,B:maj,7,V,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:11,5,IV,11,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:11,5,IV,11,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:sus4,5,IV,sus4,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:maj,5,IV,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:sus4,5,IV,sus4,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,A:maj,5,IV,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,E:maj,0,I,maj,8
Suite:JudyBlueEyes,"Crosby,Stills&Nash",1969,4/4,B:maj,7,V,maj,8
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Z,NonHarmonic,NonHarmonic,NonHarmonic,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
TheHumptyDance,DigitalUnderground,1990,4/4,Eb:maj,0,I,maj,2
YoungHeartsRunFree,CandiStaton,1976,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Bb:sus4(9)/7,7,V,sus4(9)/7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Bb:sus4(9)/7,7,V,sus4(9)/7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Bb:sus4(9)/7,7,V,sus4(9)/7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Bb:sus4(9)/7,7,V,sus4(9)/7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Eb:maj,0,I,maj,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj/5,5,IV,maj/5,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Eb:maj7,0,I,maj7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj/5,5,IV,maj/5,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Eb:maj,0,I,maj,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj/5,5,IV,maj/5,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Eb:maj7,0,I,maj7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj/5,5,IV,maj/5,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj,5,IV,maj,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj6,5,IV,maj6,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj7,5,IV,maj7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj6,5,IV,maj6,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Eb:maj/5,0,I,maj/5,14
YoungHeartsRunFree,CandiStaton,1976,4/4,C:min7,9,VI,min7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Eb:maj/5,0,I,maj/5,14
YoungHeartsRunFree,CandiStaton,1976,4/4,C:min7,9,VI,min7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Eb:maj,0,I,maj,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj/5,5,IV,maj/5,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Eb:maj7,0,I,maj7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj/5,5,IV,maj/5,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Eb:maj,0,I,maj,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj/5,5,IV,maj/5,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Eb:maj7,0,I,maj7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj/5,5,IV,maj/5,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj,5,IV,maj,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj6,5,IV,maj6,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj7,5,IV,maj7,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Ab:maj6,5,IV,maj6,14
YoungHeartsRunFree,CandiStaton,1976,4/4,Eb:maj/5,0,I,maj/5,14
YoungHeartsRunFree,CandiStaton,1976,4/4,C:min7,9,VI,min7,14
PrivateDancer,TinaTurner,1985,4/4,E:min9,9,VI,min9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,C:maj9,5,IV,maj9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,E:min9,9,VI,min9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,C:maj9,5,IV,maj9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,E:min9,9,VI,min9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,C:maj9,5,IV,maj9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,E:min9,9,VI,min9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,C:maj9,5,IV,maj9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,E:min9,9,VI,min9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,C:maj9,5,IV,maj9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,E:min9,9,VI,min9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,C:maj9,5,IV,maj9,0
PrivateDancer,TinaTurner,1985,4/4,D:maj7,7,V,maj7,0
PrivateDancer,TinaTurner,1985,4/4,E:min7,9,VI,min7,0
PrivateDancer,TinaTurner,1985,4/4,B:min,4,III,min,0
PrivateDancer,TinaTurner,1985,4/4,C:maj7,5,IV,maj7,0
PrivateDancer,TinaTurner,1985,4/4,E:min7,9,VI,min7,0
PrivateDancer,TinaTurner,1985,4/4,B:min7,4,III,min7,0
PrivateDancer,TinaTurner,1985,4/4,A:min7,2,II,min7,0
PrivateDancer,TinaTurner,1985,4/4,D:sus4(b7),7,V,sus4(b7),0
PrivateDancer,TinaTurner,1985,4/4,E:min7,9,VI,min7,0
PrivateDancer,TinaTurner,1985,4/4,B:min,4,III,min,0
PrivateDancer,TinaTurner,1985,4/4,C:maj7,5,IV,maj7,0
PrivateDancer,TinaTurner,1985,4/4,E:min7,9,VI,min7,0
PrivateDancer,TinaTurner,1985,4/4,B:min7,4,III,min7,0
PrivateDancer,TinaTurner,1985,4/4,A:min7,2,II,min7,0
PrivateDancer,TinaTurner,1985,4/4,D:sus4(b7),7,V,sus4(b7),0
PrivateDancer,TinaTurner,1985,4/4,E:min7,9,VI,min7,0
PrivateDancer,TinaTurner,1985,4/4,B:min,4,III,min,0
PrivateDancer,TinaTurner,1985,4/4,C:maj7,5,IV,maj7,0
PrivateDancer,TinaTurner,1985,4/4,E:min7,9,VI,min7,0
PrivateDancer,TinaTurner,1985,4/4,B:min7,4,III,min7,0
PrivateDancer,TinaTurner,1985,4/4,A:min7,2,II,min7,0
PrivateDancer,TinaTurner,1985,4/4,D:sus4(b7),7,V,sus4(b7),0
PrivateDancer,TinaTurner,1985,4/4,E:min7,9,VI,min7,0
PrivateDancer,TinaTurner,1985,4/4,B:min,4,III,min,0
PrivateDancer,TinaTurner,1985,4/4,C:maj7,5,IV,maj7,0
PrivateDancer,TinaTurner,1985,4/4,E:min7,9,VI,min7,0
PrivateDancer,TinaTurner,1985,4/4,B:min7,4,III,min7,0
PrivateDancer,TinaTurner,1985,4/4,A:min7,2,II,min7,0
PrivateDancer,TinaTurner,1985,4/4,D:sus4(b7),7,V,sus4(b7),0
PrivateDancer,TinaTurner,1985,4/4,G:sus4(9),0,I,sus4(9),0
PrivateDancer,TinaTurner,1985,4/4,G:maj,0,I,maj,0
PrivateDancer,TinaTurner,1985,4/4,G:maj(9),0,I,maj(9),0
PrivateDancer,TinaTurner,1985,4/4,G:maj(9),0,I,maj(9),0
PrivateDancer,TinaTurner,1985,4/4,E:min7(11),9,VI,min7(11),0
PrivateDancer,TinaTurner,1985,4/4,D:sus4,7,V,sus4,0
PrivateDancer,TinaTurner,1985,4/4,D:maj,7,V,maj,0
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,Bb:7,3,bIII,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,C:7,5,IV,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,Bb:7,3,bIII,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,C:7,5,IV,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,Bb:7,3,bIII,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,C:7,5,IV,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,Eb:7,8,bVI,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,F:7,10,bVII,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,Bb:7,3,bIII,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,C:7,5,IV,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,Bb:7,3,bIII,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,C:7,5,IV,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,Bb:7,3,bIII,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,C:7,5,IV,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,Eb:7,8,bVI,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,F:7,10,bVII,7,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
TrampledUnderFoot,LedZeppelin,1975,4/4,G:min,0,I,min,12
LoveComesQuickly,PetShopBoys,1986,4/4,B:5,0,I,5,5
LoveComesQuickly,PetShopBoys,1986,4/4,B:5,0,I,5,5
LoveComesQuickly,PetShopBoys,1986,4/4,B:5(b7),0,I,5(b7),5
LoveComesQuickly,PetShopBoys,1986,4/4,B:5,0,I,5,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,F#:min/b3,7,V,min/b3,5
LoveComesQuickly,PetShopBoys,1986,4/4,B:min,0,I,min,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,F#:min/b3,7,V,min/b3,5
LoveComesQuickly,PetShopBoys,1986,4/4,B:min,0,I,min,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,F#:min/b3,7,V,min/b3,5
LoveComesQuickly,PetShopBoys,1986,4/4,B:min,0,I,min,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,F#:min/b3,7,V,min/b3,5
LoveComesQuickly,PetShopBoys,1986,4/4,B:min,0,I,min,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,F#:min/b3,7,V,min/b3,5
LoveComesQuickly,PetShopBoys,1986,4/4,B:min,0,I,min,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,F#:min/b3,7,V,min/b3,5
LoveComesQuickly,PetShopBoys,1986,4/4,B:min,0,I,min,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,F#:min/b3,7,V,min/b3,5
LoveComesQuickly,PetShopBoys,1986,4/4,B:min,0,I,min,5
LoveComesQuickly,PetShopBoys,1986,4/4,B:min7,0,I,min7,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,G:maj/3,8,bVI,maj/3,5
LoveComesQuickly,PetShopBoys,1986,4/4,F#:min/b3,7,V,min/b3,5
LoveComesQuickly,PetShopBoys,1986,4/4,F#:min/11,7,V,min/11,5
CrystalBluePersuasion,TommyJames,1969,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2
CrystalBluePersuasion,TommyJames,1969,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,D:maj,5,IV,maj,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj,0,I,maj,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,D:maj,5,IV,maj,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj,0,I,maj,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj,0,I,maj,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
CrystalBluePersuasion,TommyJames,1969,4/4,B:min7,2,II,min7,2
CrystalBluePersuasion,TommyJames,1969,4/4,A:maj9,0,I,maj9,2
ThisHouse,TracieSpencer,1990,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2
